x,y,species
100.792301,12.944805,Amphiprion_perideraion
178.46932,-17.279281,Amphiprion_perideraion
123.733611,9.587118,Amphiprion_perideraion
127.288683,26.212503,Amphiprion_perideraion
127.773226,26.443641,Amphiprion_perideraion
96.843377,-12.092267,Amphiprion_perideraion
178.520631,-17.132558,Amphiprion_perideraion
179.219371,-17.981072,Amphiprion_perideraion
105.634574,-10.45536,Amphiprion_perideraion
145.796576,-16.017394,Amphiprion_perideraion
105.581051,-10.460927,Amphiprion_perideraion
125.266333,1.42904,Amphiprion_perideraion
166.950789,-22.911707,Amphiprion_perideraion
125.273541,1.515363,Amphiprion_perideraion
167.442999,-16.084405,Amphiprion_perideraion
167.493206,-16.118547,Amphiprion_perideraion
115.43547,-8.759354,Amphiprion_perideraion
115.57995,-8.312401,Amphiprion_perideraion
178.466667,-17.316667,Amphiprion_perideraion
116.023584,-8.343952,Amphiprion_perideraion
130.512534,-0.575865,Amphiprion_perideraion
96.858059,-12.099391,Amphiprion_perideraion
103.679691,4.803334,Amphiprion_perideraion
123.782432,9.583943,Amphiprion_perideraion
149.449087,-9.114095,Amphiprion_perideraion
143.94305,-13.070833,Amphiprion_perideraion
167.283584,-15.539051,Amphiprion_perideraion
150.381975,-5.248681,Amphiprion_perideraion
150.9142,-4.899184,Amphiprion_perideraion
167.035586,-15.586743,Amphiprion_perideraion
167.213187,-15.882992,Amphiprion_perideraion
150.236644,-5.202602,Amphiprion_perideraion
128.279111,-5.61606,Amphiprion_perideraion
124.370679,-8.315494,Amphiprion_perideraion
116.006944,6.012778,Amphiprion_perideraion
166.979191,-15.05159,Amphiprion_perideraion
100.84688,13.003796,Amphiprion_perideraion
125.883285,-8.475265,Amphiprion_perideraion
125.716639,-8.483144,Amphiprion_perideraion
114.654524,-8.142322,Amphiprion_perideraion
166.449462,-22.48339,Amphiprion_perideraion
130.43579,-2.093835,Amphiprion_perideraion
166.465109,-22.476643,Amphiprion_perideraion
130.309679,-0.584582,Amphiprion_perideraion
