x,y,species
149.068992,-20.300196,Entacmaea_quadricolor
120.261078,11.909764,Entacmaea_quadricolor
104.123685,2.872663,Entacmaea_quadricolor
120.371663,22.330961,Entacmaea_quadricolor
38.243,23.509,Entacmaea_quadricolor
130.53912,-0.585159,Entacmaea_quadricolor
166.874269,-22.846086,Entacmaea_quadricolor
34.980937,24.908921,Entacmaea_quadricolor
138.864734,35.02145,Entacmaea_quadricolor
114.333059,22.480145,Entacmaea_quadricolor
119.589046,-8.54742,Entacmaea_quadricolor
37.86,24.057,Entacmaea_quadricolor
130.494333,-0.580297,Entacmaea_quadricolor
167.528303,-22.584025,Entacmaea_quadricolor
167.238493,-15.420443,Entacmaea_quadricolor
179.092581,-17.113094,Entacmaea_quadricolor
127.298967,26.332153,Entacmaea_quadricolor
167.444788,-22.66309,Entacmaea_quadricolor
167.205115,-15.343085,Entacmaea_quadricolor
129.909458,-4.520398,Entacmaea_quadricolor
127.384472,26.232567,Entacmaea_quadricolor
149.183247,-19.74607,Entacmaea_quadricolor
124.019235,10.25295,Entacmaea_quadricolor
35.15236,24.555355,Entacmaea_quadricolor
39.663046,-4.965058,Entacmaea_quadricolor
34.645372,25.707812,Entacmaea_quadricolor
177.834009,-18.255684,Entacmaea_quadricolor
73.520253,4.228305,Entacmaea_quadricolor
