scientificName,decimalLongitude,decimalLatitude,date_year,month,day,eventDate,dataset_id,bathymetry,occurrenceStatus,sst,source
"Entacmaea quadricolor (Leuckart, 1828)",114.383675,22.370087,2020,9,30,2020-09-30T13:43,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.36268,22.308809,2020,9,12,2020-09-12T12:16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.559501,22.080994,2020,8,12,2020-08-12T15:51,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.437252,-22.297894,2020,9,2,2020-09-02T02:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.568598,22.074906,2020,8,12,2020-08-12T14:28,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.108891,11.966196,2019,11,3,2019-11-03T13:56,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",105.884373,-6.070861,2020,3,14,2020-03-14T15:35,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.499903,22.08237,2020,8,10,2020-08-10T10:27,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.499903,22.08237,2020,8,10,2020-08-10T11:01,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.436911,-22.30026,2014,4,25,2014-04-25T07:07,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.521682,-20.452465,2020,1,17,2020-01-17T13:04,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",118.86434,4.595825,2020,8,1,2020-08-01T10:24,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.610333,-2.19595,2019,4,18,2019-04-18T15:50,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.320215,22.301029,2020,7,14,2020-07-14T12:21,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",103.758215,1.209404,2020,7,25,2020-07-25T08:37,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.320215,22.301029,2020,7,20,2020-07-20T10:24,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.320215,22.301029,2020,7,20,2020-07-20T11:03,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.233793,22.235221,2020,7,18,2020-07-18T12:03,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.39838,23.090233,2020,6,22,2020-06-22T11:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.370093,22.348447,2020,6,27,2020-06-27T12:58,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.883841,13.728075,2019,5,5,2019-05-05T16:29,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.80541,25.145012,2020,6,27,2020-06-27T11:49,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.442641,-22.303521,2020,6,27,2020-06-27T18:39,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.437612,-22.300533,2020,6,27,2020-06-27T18:39,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.437556,-22.300751,2020,6,27,2020-06-27T18:39,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",115.612317,-8.293396,2020,3,5,2020-03-05T07:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.331084,22.463821,2020,6,20,2020-06-20T11:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.803305,25.141299,2020,6,21,2020-06-21T13:56,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",151.9148,-23.442298,2010,1,22,2010-01-22T10:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.355557,22.261412,2020,6,1,2020-06-01T12:07,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.364953,22.308585,2020,5,24,2020-05-24T10:11,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",176.908302,-17.753719,2020,1,21,2020-01-21,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",125.202856,1.503683,2012,7,19,2012-07-19T10:49:02,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.361862,22.351395,2020,5,16,2020-05-16T12:22,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",48.238785,-13.483809,2008,4,8,2008-04-08T17:43,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.361876,22.351396,2020,5,16,2020-05-16T10:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.361494,22.351605,2020,5,9,2020-05-09T10:24,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.699014,-0.450016,2015,1,5,2015-01-05T03:45,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.940155,-1.856575,2019,5,16,2019-05-16T07:14,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",130.040278,0.169167,2018,1,4,2018-01-04T10:05,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",73.469658,3.961606,2010,3,18,2010-03-18T15:34,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",73.305548,5.967068,2010,3,15,2010-03-15T07:45,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",105.233405,-5.647186,2015,1,1,2015-01-01T01:49:30,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",105.233232,-5.645925,2015,1,1,2015-01-01T01:49:37,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.940155,-1.856575,2019,5,13,2019-05-13T09:06,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.940155,-1.856575,2019,5,12,2019-05-12T13:59,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.294028,22.363215,2020,3,12,2020-03-12T14:31,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",39.792222,-7.952778,2020,2,12,2020-02-12T12:45,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",123.275099,9.197812,2019,11,1,2019-11-01T12:21,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.047284,-8.494493,2019,9,2,2019-09-02T16:09,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",73.121945,5.954395,2019,11,17,2019-11-17T14:55,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",33.943402,27.35317,2013,8,10,2013-08-10T22:37,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",35.321095,25.583302,2010,8,4,2010-08-04T04:35,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",33.943402,27.35317,2013,8,15,2013-08-15T12:02,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",33.943402,27.35317,2013,8,14,2013-08-14T12:06,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.032801,26.572244,2018,11,4,2018-11-04,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",125.091786,10.01093,2019,12,24,2019-12-24T09:44,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.87518,13.722949,2016,3,16,2016-03-16T15:21Z,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",151.910917,-23.442662,2019,10,16,2019-10-16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.606987,23.516358,2019,9,9,2019-09-09T09:24,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",106.613658,-5.745962,1980,1,1,1980-01-01T00:00,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",53.349998,-5.45,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",33.610001,28.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.399994,-27.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis gelam (Haddon & Shackleton, 1893)",162.240005,11.64,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia quadricolor Leuckart, 1828",39.700001,15.63,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma hertwigi Kwietniewski, 1897",145.460007,-14.667,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus gelam (Haddon & Shackleton, 1893)",145.850006,-5.19,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.410004,-22.299999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia ramsayi Mariscal, 1970",98.779999,7.74,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus gelam (Haddon & Shackleton, 1893)",124.169998,24.42,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.380005,-29.92,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",134.5,-6.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.75,13.47,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Entacmaea quadricolor sol,34.889999,29.49,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",139.5,34.099998,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.5,-3.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.5,-3.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",162.380005,11.43,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.470001,-14.67,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus gelam (Haddon & Shackleton, 1893)",128,26.08,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.282997,26.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.282997,26.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.5,-3.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Antheopsis carlgreni Lager, 1911",113.910004,-25.870001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.380005,-29.92,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.179993,-26.629999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",142.220001,-10.57,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.179993,-26.629999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.5,-3.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",98.860001,8.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.399994,-27.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",139.5,34.099998,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.5,-3.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.399994,-27.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.449997,7.24,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.160004,-3.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus gelam (Haddon & Shackleton, 1893)",145.850006,-5.19,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128,-3,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",98.860001,8.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.179993,-26.629999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.839996,-4.53,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",134.5,-6.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.5,-3.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.919998,29.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",113.910004,-25.870001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",52.73,-7.08,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma hertwigi Kwietniewski, 1897",142.220001,-10.57,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.399994,-27.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",58.5,23.68,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.160004,-3.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",73.099998,4,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus gelam (Haddon & Shackleton, 1893)",145.850006,-5.19,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",147.300003,-18.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.410004,-22.299999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.839996,-4.53,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia ramsayi Mariscal, 1970",-170.710007,-14.33,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.050003,-28.700001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",162.380005,11.43,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.679993,-15.53,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34,28.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",139.5,34.099998,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",142.259995,-9.89,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.410004,-22.299999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.950001,29.530001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",142.259995,-9.89,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",147.179993,-9.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.179993,-26.629999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.160004,-3.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma helianthus (Hemprich & Ehrenberg, 1834)",34.950001,29.530001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma haddoni Lager, 1911",115.739998,-32.060001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.630005,-28.629999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",51.900002,26.700001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",-176.479996,0.19,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",33.610001,28.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Anemonia adherens,38.290001,21.549999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.410004,-22.299999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",147.179993,-9.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",106.830002,-6.08,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",150.080002,-5.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.380005,-29.92,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",135.339996,33.689999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.410004,-22.299999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.399994,-30.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
