scientificName,decimalLongitude,decimalLatitude,date_year,month,day,eventDate,dataset_id,bathymetry,occurrenceStatus,sst,source
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.380005,-29.92,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.399994,-27.18,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",145.789993,-5.23,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.179993,-26.629999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.100006,-30.83,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.630005,-28.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.399994,-27.18,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.399994,-27.18,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.399994,-27.18,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.399994,-27.18,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.399994,-30.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.380005,-29.92,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.630005,-28.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",132.699997,-5.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",132.699997,-5.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.630005,-28.629999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.100006,-30.83,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.399994,-30.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.399994,-27.18,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",127.389999,0.78,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",145.470001,-14.67,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",127.389999,0.78,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",145.5,-14.63,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.179993,-26.629999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",145.470001,-14.67,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.179993,-26.629999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",145.5,-14.63,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.179993,-26.629999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",129.5,-3.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",128.160004,-3.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.179993,-26.629999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",142.259995,-9.89,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",127.389999,0.78,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",128.160004,-3.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",128,-3,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.179993,-26.629999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",151.899994,-23.43,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",129.5,-3.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",128.160004,-3.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.380005,-29.92,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",145.679993,-15.53,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",132.699997,-5.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",166.410004,-22.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",129.839996,-4.53,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",132.699997,-5.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",129.839996,-4.53,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",166.410004,-22.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",128.160004,-3.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",-143,-17.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",166.410004,-22.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",166.410004,-22.299999,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",150.699997,-5.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",150.699997,-5.7,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
Cereus paumotensis,-148.679993,-14.87,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Actinia paumotensis Couthouy, 1846",-144.940002,-16.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Actinia paumotensis Couthouy, 1846",-144.940002,-16.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Actinia paumotensis Couthouy, 1846",-144.940002,-16.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Actinia paumotensis Couthouy, 1846",-144.940002,-16.1,NA,NA,NA,,be62fffc-d0e7-45f2-9404-d4bc4322bc57,NA,NA,NA,gbif.org
"Radianthus crispa (Hemprich & Ehrenberg, 1834)",39.026238,22.217319,2015,3,12,2015-03-12T10:10:04,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Radianthus crispa (Hemprich & Ehrenberg, 1834)",145.444722,-14.687223,2014,7,24,2014-07-24T09:44:51,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",0,0,NA,NA,NA,,95c6d414-f762-11e1-a439-00145eb45e9a,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",145.45221,-14.684808,2009,4,15,2009-04-15T12:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",145.445515,-14.676422,2009,4,15,2009-04-15T12:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",145.442075,-14.685149,2012,3,28,2012-03-28T12:00,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Radianthus crispa (Hemprich & Ehrenberg, 1834)",153.266047,-30.206662,2009,4,10,2009-04-10T10:57:02,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
BOLD:ACQ2461,145.553,-14.824,2010,9,6,2010-09-06,040c5662-da76-4782-a48e-cdea1892d14c,NA,NA,NA,gbif.org
BOLD:ACQ2461,145.553,-14.824,2010,9,6,2010-09-06,040c5662-da76-4782-a48e-cdea1892d14c,NA,NA,NA,gbif.org
BOLD:ACQ2461,145.553,-14.824,2010,9,11,2010-09-11,040c5662-da76-4782-a48e-cdea1892d14c,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",46.2067,-9.3983,1967,8,25,1967-08-25,821cc27a-e3bb-4bc5-ac34-89ada245069d,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",115.42,-20.6783,1966,9,13,1966-09-13,821cc27a-e3bb-4bc5-ac34-89ada245069d,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",46.2067,-9.3983,1967,8,25,1967-08-25,821cc27a-e3bb-4bc5-ac34-89ada245069d,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",175.57,-1.87,1951,8,20,1951-08-20,821cc27a-e3bb-4bc5-ac34-89ada245069d,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",48.248,-13.405,1964,1,21,1964-01-21,821cc27a-e3bb-4bc5-ac34-89ada245069d,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",46.2067,-9.3983,1967,8,25,1967-08-25,821cc27a-e3bb-4bc5-ac34-89ada245069d,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",125.3667,-15.1666,1987,5,26,1987-05-26,7c93d290-6c8b-11de-8226-b8a03c50a862,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",124.625,-15.49,1990,7,11,1990-07-11,7c93d290-6c8b-11de-8226-b8a03c50a862,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",122.9847,-12.2622,1986,9,12,1986-09-12,7c93d290-6c8b-11de-8226-b8a03c50a862,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",105.6167,-10.4833,1961,7,1,1961-07-01,7c93d290-6c8b-11de-8226-b8a03c50a862,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",127.33333,0.81666,NA,NA,NA,,56aa0680-0c60-11dd-84cd-b8a03c50a862,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",127.33333,0.81666,NA,NA,NA,,56aa0680-0c60-11dd-84cd-b8a03c50a862,NA,NA,NA,gbif.org
"Radianthus kuekenthali Kwietniewski, 1896",127.33333,0.81666,NA,NA,NA,,f2ec825d-145a-42fd-9bfe-a411a557bc47,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",153.55,-27.4,2005,2,18,2005-02-18,a79c2b50-6c8a-11de-8226-b8a03c50a862,NA,NA,NA,gbif.org
"Heteractis crispa (Hemprich & Ehrenberg, 1834)",147.731,-18.9445,1987,2,2,1987-02-02,a79c2b50-6c8a-11de-8226-b8a03c50a862,NA,NA,NA,gbif.org
